#,Date-Time (CET/CEST),Temp,Light,Button Down,Button Up,Host Connected,End of File
516,07/13/2023 22:00:00,9.74,17.59,,,,
517,07/13/2023 23:00:00,9.09,23.34,,,,
518,07/14/2023 00:00:00,8.49,15.97,,,,
519,07/14/2023 01:00:00,7.93,18.00,,,,
520,07/14/2023 02:00:00,7.50,24.56,,,,
521,07/14/2023 03:00:00,7.12,45.40,,,,
522,07/14/2023 04:00:00,6.95,91.64,,,,
523,07/14/2023 05:00:00,6.95,164.56,,,,
524,07/14/2023 06:00:00,7.20,158.68,,,,
525,07/14/2023 07:00:00,8.11,279.92,,,,
526,07/14/2023 08:00:00,9.31,318.16,,,,
527,07/14/2023 09:00:00,11.15,3880.96,,,,
528,07/14/2023 10:00:00,12.91,4508.16,,,,
529,07/14/2023 11:00:00,14.20,4689.92,,,,
530,07/14/2023 12:00:00,15.14,3107.84,,,,
531,07/14/2023 13:00:00,15.18,1077.44,,,,
532,07/14/2023 14:00:00,15.01,360.00,,,,
533,07/14/2023 15:00:00,14.75,499.20,,,,
534,07/14/2023 16:00:00,14.28,422.40,,,,
535,07/14/2023 17:00:00,13.85,312.64,,,,
536,07/14/2023 18:00:00,13.55,395.04,,,,
537,07/14/2023 19:00:00,13.00,192.40,,,,
538,07/14/2023 20:00:00,12.18,74.46,,,,
539,07/14/2023 21:00:00,11.41,38.85,,,,
540,07/14/2023 22:00:00,10.81,22.07,,,,
541,07/14/2023 23:00:00,10.21,16.55,,,,
542,07/15/2023 00:00:00,9.69,20.44,,,,
543,07/15/2023 01:00:00,9.18,29.04,,,,
544,07/15/2023 02:00:00,8.58,43.32,,,,
545,07/15/2023 03:00:00,8.19,62.96,,,,
546,07/15/2023 04:00:00,8.06,134.24,,,,
547,07/15/2023 05:00:00,8.75,121.96,,,,
548,07/15/2023 06:00:00,9.31,216.00,,,,
549,07/15/2023 07:00:00,10.12,393.76,,,,
550,07/15/2023 08:00:00,10.94,330.72,,,,
551,07/15/2023 09:00:00,11.32,450.40,,,,
552,07/15/2023 10:00:00,11.24,140.76,,,,
553,07/15/2023 11:00:00,10.94,122.76,,,,
554,07/15/2023 12:00:00,10.68,202.96,,,,
555,07/15/2023 13:00:00,10.51,190.80,,,,
556,07/15/2023 14:00:00,10.25,182.64,,,,
557,07/15/2023 15:00:00,9.99,139.96,,,,
558,07/15/2023 16:00:00,9.69,119.52,,,,
559,07/15/2023 17:00:00,9.44,80.24,,,,
560,07/15/2023 18:00:00,9.26,67.12,,,,
561,07/15/2023 19:00:00,9.09,24.56,,,,
562,07/15/2023 20:00:00,8.92,40.53,,,,
563,07/15/2023 21:00:00,8.62,22.07,,,,
564,07/15/2023 22:00:00,8.36,14.11,,,,
565,07/15/2023 23:00:00,8.06,2.84,,,,
566,07/16/2023 00:00:00,7.85,2.64,,,,
567,07/16/2023 01:00:00,7.55,4.47,,,,
568,07/16/2023 02:00:00,7.33,5.92,,,,
569,07/16/2023 03:00:00,7.16,11.64,,,,
570,07/16/2023 04:00:00,7.20,8.36,,,,
571,07/16/2023 05:00:00,7.08,90.00,,,,
572,07/16/2023 06:00:00,7.29,190.00,,,,
573,07/16/2023 07:00:00,7.50,139.96,,,,
574,07/16/2023 08:00:00,7.68,126.92,,,,
575,07/16/2023 09:00:00,8.02,199.76,,,,
576,07/16/2023 10:00:00,8.66,244.88,,,,
577,07/16/2023 11:00:00,8.96,380.80,,,,
578,07/16/2023 12:00:00,9.86,212.16,,,,
579,07/16/2023 13:00:00,10.34,433.92,,,,
580,07/16/2023 14:00:00,12.18,2603.52,,,,
581,07/16/2023 15:00:00,13.34,1916.16,,,,
582,07/16/2023 16:00:00,13.81,991.04,,,,
583,07/16/2023 17:00:00,13.94,719.36,,,,
584,07/16/2023 18:00:00,13.64,308.96,,,,
585,07/16/2023 19:00:00,13.12,174.48,,,,
586,07/16/2023 20:00:00,12.18,99.04,,,,
587,07/16/2023 21:00:00,11.11,58.88,,,,
588,07/16/2023 22:00:00,10.16,42.50,,,,
589,07/16/2023 23:00:00,9.31,18.41,,,,
590,07/17/2023 00:00:00,8.66,12.25,,,,
591,07/17/2023 01:00:00,8.15,22.93,,,,
592,07/17/2023 02:00:00,7.72,29.49,,,,
593,07/17/2023 03:00:00,7.42,20.44,,,,
594,07/17/2023 04:00:00,7.03,35.60,,,,
595,07/17/2023 05:00:00,6.86,68.76,,,,
596,07/17/2023 06:00:00,6.82,116.24,,,,
597,07/17/2023 07:00:00,6.99,252.24,,,,
598,07/17/2023 08:00:00,7.63,198.96,,,,
599,07/17/2023 09:00:00,8.92,2890.24,,,,
600,07/17/2023 10:00:00,10.89,1874.56,,,,
601,07/17/2023 11:00:00,12.44,3192.32,,,,
602,07/17/2023 12:00:00,13.73,4930.56,,,,
603,07/17/2023 13:00:00,14.03,1386.24,,,,
604,07/17/2023 14:00:00,14.67,1410.56,,,,
605,07/17/2023 15:00:00,14.93,1057.60,,,,
606,07/17/2023 16:00:00,15.36,995.20,,,,
607,07/17/2023 17:00:00,15.06,227.60,,,,
608,07/17/2023 18:00:00,13.77,318.56,,,,
609,07/17/2023 19:00:00,13.55,255.68,,,,
610,07/17/2023 20:00:00,12.95,120.32,,,,
611,07/17/2023 21:00:00,12.05,64.28,,,,
612,07/17/2023 22:00:00,11.15,31.94,,,,
613,07/17/2023 23:00:00,10.29,22.88,,,,
614,07/18/2023 00:00:00,9.39,16.96,,,,
615,07/18/2023 01:00:00,8.75,21.25,,,,
616,07/18/2023 02:00:00,8.32,34.78,,,,
617,07/18/2023 03:00:00,8.15,51.52,,,,
618,07/18/2023 04:00:00,7.76,91.64,,,,
619,07/18/2023 05:00:00,7.68,127.76,,,,
620,07/18/2023 06:00:00,8.15,221.92,,,,
621,07/18/2023 07:00:00,8.88,260.96,,,,
622,07/18/2023 08:00:00,9.61,495.84,,,,
623,07/18/2023 09:00:00,11.49,2560.00,,,,
624,07/18/2023 10:00:00,13.51,3948.80,,,,
625,07/18/2023 11:00:00,14.11,580.96,,,,
626,07/18/2023 12:00:00,15.36,4060.16,,,,
627,07/18/2023 13:00:00,14.67,222.72,,,,
628,07/18/2023 14:00:00,13.38,156.32,,,,
629,07/18/2023 15:00:00,12.82,497.92,,,,
630,07/18/2023 16:00:00,12.65,513.44,,,,
631,07/18/2023 17:00:00,12.35,376.64,,,,
632,07/18/2023 18:00:00,11.84,220.32,,,,
633,07/18/2023 19:00:00,11.19,108.00,,,,
634,07/18/2023 20:00:00,10.81,136.80,,,,
635,07/18/2023 21:00:00,10.29,79.44,,,,
636,07/18/2023 22:00:00,9.69,39.26,,,,
637,07/18/2023 23:00:00,9.01,13.07,,,,
638,07/19/2023 00:00:00,8.71,14.31,,,,
639,07/19/2023 01:00:00,8.19,20.85,,,,
640,07/19/2023 02:00:00,7.93,32.34,,,,
641,07/19/2023 03:00:00,7.76,49.48,,,,
642,07/19/2023 04:00:00,7.76,69.56,,,,
643,07/19/2023 05:00:00,7.89,57.32,,,,
644,07/19/2023 06:00:00,7.93,81.88,,,,
645,07/19/2023 07:00:00,8.11,87.56,,,,
646,07/19/2023 08:00:00,8.15,97.44,,,,
647,07/19/2023 09:00:00,8.23,152.24,,,,
648,07/19/2023 10:00:00,8.41,153.88,,,,
649,07/19/2023 11:00:00,8.49,153.88,,,,
650,07/19/2023 12:00:00,8.49,140.88,,,,
651,07/19/2023 13:00:00,8.53,263.60,,,,
652,07/19/2023 14:00:00,8.75,492.32,,,,
653,07/19/2023 15:00:00,8.79,237.36,,,,
654,07/19/2023 16:00:00,8.53,133.44,,,,
655,07/19/2023 17:00:00,8.28,73.64,,,,
656,07/19/2023 18:00:00,8.02,74.46,,,,
657,07/19/2023 19:00:00,7.72,47.04,,,,
658,07/19/2023 20:00:00,7.50,27.00,,,,
659,07/19/2023 21:00:00,7.16,22.53,,,,
660,07/19/2023 22:00:00,6.90,15.15,,,,
661,07/19/2023 23:00:00,6.69,5.72,,,,
662,07/20/2023 00:00:00,6.48,4.09,,,,
663,07/20/2023 01:00:00,6.26,7.17,,,,
664,07/20/2023 02:00:00,6.09,10.22,,,,
665,07/20/2023 03:00:00,6.00,11.24,,,,
666,07/20/2023 04:00:00,5.87,14.29,,,,
667,07/20/2023 05:00:00,5.79,23.34,,,,
668,07/20/2023 06:00:00,5.79,34.38,,,,
669,07/20/2023 07:00:00,5.83,66.32,,,,
670,07/20/2023 08:00:00,5.92,104.76,,,,
671,07/20/2023 09:00:00,6.05,108.12,,,,
672,07/20/2023 10:00:00,6.13,137.52,,,,
673,07/20/2023 11:00:00,6.26,121.12,,,,
674,07/20/2023 12:00:00,6.43,157.16,,,,
675,07/20/2023 13:00:00,6.56,153.08,,,,
676,07/20/2023 14:00:00,6.73,165.36,,,,
677,07/20/2023 15:00:00,6.73,110.56,,,,
678,07/20/2023 16:00:00,6.65,90.00,,,,
679,07/20/2023 17:00:00,6.56,72.00,,,,
680,07/20/2023 18:00:00,6.48,39.26,,,,
681,07/20/2023 19:00:00,6.35,33.11,,,,
682,07/20/2023 20:00:00,6.17,27.41,,,,
683,07/20/2023 21:00:00,6.05,12.05,,,,
684,07/20/2023 22:00:00,5.87,11.44,,,,
685,07/20/2023 23:00:00,5.75,7.55,,,,
686,07/21/2023 00:00:00,5.66,3.45,,,,
687,07/21/2023 01:00:00,5.53,8.18,,,,
688,07/21/2023 02:00:00,5.49,12.07,,,,
689,07/21/2023 03:00:00,5.49,39.26,,,,
690,07/21/2023 04:00:00,5.53,32.29,,,,
691,07/21/2023 05:00:00,5.45,38.85,,,,
692,07/21/2023 06:00:00,5.62,75.36,,,,
693,07/21/2023 07:00:00,6.00,294.72,,,,
694,07/21/2023 08:00:00,6.43,248.96,,,,
695,07/21/2023 09:00:00,6.86,312.88,,,,
696,07/21/2023 10:00:00,7.38,1000.64,,,,
697,07/21/2023 11:00:00,7.81,454.40,,,,
698,07/21/2023 12:00:00,8.28,528.00,,,,
699,07/21/2023 13:00:00,9.01,1349.12,,,,
700,07/21/2023 14:00:00,9.26,492.32,,,,
701,07/21/2023 15:00:00,9.18,217.84,,,,
702,07/21/2023 16:00:00,9.05,336.48,,,,
703,07/21/2023 17:00:00,9.09,289.04,,,,
704,07/21/2023 18:00:00,8.79,206.24,,,,
705,07/21/2023 19:00:00,8.36,155.60,,,,
706,07/21/2023 20:00:00,7.98,77.70,,,,
707,07/21/2023 21:00:00,7.59,21.66,,,,
708,07/21/2023 22:00:00,7.20,13.50,,,,
709,07/21/2023 23:00:00,6.86,17.59,,,,
710,07/22/2023 00:00:00,6.48,11.44,,,,
711,07/22/2023 01:00:00,6.17,12.25,,,,
712,07/22/2023 02:00:00,5.96,29.44,,,,
713,07/22/2023 03:00:00,5.87,62.24,,,,
714,07/22/2023 04:00:00,5.92,145.76,,,,
715,07/22/2023 05:00:00,6.05,151.44,,,,
716,07/22/2023 06:00:00,6.35,361.92,,,,
717,07/22/2023 07:00:00,6.78,293.92,,,,
718,07/22/2023 08:00:00,7.29,263.60,,,,
719,07/22/2023 09:00:00,7.63,364.32,,,,
720,07/22/2023 10:00:00,7.93,325.84,,,,
721,07/22/2023 11:00:00,8.32,601.76,,,,
722,07/22/2023 12:00:00,8.75,730.24,,,,
723,07/22/2023 13:00:00,8.83,317.76,,,,
724,07/22/2023 14:00:00,9.01,358.56,,,,
725,07/22/2023 15:00:00,8.96,397.92,,,,
726,07/22/2023 16:00:00,8.79,228.40,,,,
727,07/22/2023 17:00:00,8.49,280.08,,,,
728,07/22/2023 18:00:00,8.19,105.56,,,,
729,07/22/2023 19:00:00,7.72,86.76,,,,
730,07/22/2023 20:00:00,7.33,33.56,,,,
731,07/22/2023 21:00:00,6.99,23.75,,,,
732,07/22/2023 22:00:00,6.60,12.28,,,,
733,07/22/2023 23:00:00,6.35,7.34,,,,
734,07/23/2023 00:00:00,6.09,11.03,,,,
735,07/23/2023 01:00:00,5.83,12.05,,,,
736,07/23/2023 02:00:00,5.75,23.34,,,,
737,07/23/2023 03:00:00,5.70,33.92,,,,
738,07/23/2023 04:00:00,5.83,46.62,,,,
739,07/23/2023 05:00:00,5.87,57.66,,,,
740,07/23/2023 06:00:00,6.09,115.44,,,,
741,07/23/2023 07:00:00,6.26,137.52,,,,
742,07/23/2023 08:00:00,6.48,196.48,,,,
743,07/23/2023 09:00:00,6.86,198.96,,,,
744,07/23/2023 10:00:00,7.29,289.84,,,,
745,07/23/2023 11:00:00,7.55,406.88,,,,
746,07/23/2023 12:00:00,8.15,333.92,,,,
747,07/23/2023 13:00:00,8.49,484.48,,,,
748,07/23/2023 14:00:00,8.66,435.52,,,,
749,07/23/2023 15:00:00,8.66,298.00,,,,
750,07/23/2023 16:00:00,8.45,206.24,,,,
751,07/23/2023 17:00:00,8.15,125.32,,,,
752,07/23/2023 18:00:00,7.81,113.00,,,,
753,07/23/2023 19:00:00,7.50,76.18,,,,
754,07/23/2023 20:00:00,7.25,44.60,,,,
755,07/23/2023 21:00:00,6.90,24.15,,,,
756,07/23/2023 22:00:00,6.56,12.25,,,,
757,07/23/2023 23:00:00,6.39,4.67,,,,
758,07/24/2023 00:00:00,6.22,4.06,,,,
759,07/24/2023 01:00:00,6.09,6.33,,,,
760,07/24/2023 02:00:00,5.96,5.92,,,,
761,07/24/2023 03:00:00,5.92,20.44,,,,
762,07/24/2023 04:00:00,5.87,24.97,,,,
763,07/24/2023 05:00:00,5.79,33.11,,,,
764,07/24/2023 06:00:00,5.79,66.32,,,,
765,07/24/2023 07:00:00,5.87,101.48,,,,
766,07/24/2023 08:00:00,6.00,103.96,,,,
767,07/24/2023 09:00:00,6.26,124.48,,,,
768,07/24/2023 10:00:00,6.39,157.16,,,,
769,07/24/2023 11:00:00,6.56,161.32,,,,
770,07/24/2023 12:00:00,6.69,220.32,,,,
771,07/24/2023 13:00:00,7.03,190.00,,,,
772,07/24/2023 14:00:00,7.29,242.24,,,,
773,07/24/2023 15:00:00,7.55,275.84,,,,
774,07/24/2023 16:00:00,7.81,281.52,,,,
775,07/24/2023 17:00:00,7.89,154.68,,,,
776,07/24/2023 18:00:00,7.68,72.82,,,,
777,07/24/2023 19:00:00,7.46,37.23,,,,
778,07/24/2023 20:00:00,7.25,23.70,,,,
779,07/24/2023 21:00:00,6.99,19.22,,,,
780,07/24/2023 22:00:00,6.73,9.00,,,,
781,07/24/2023 23:00:00,6.48,6.53,,,,
782,07/25/2023 00:00:00,6.26,2.44,,,,
783,07/25/2023 01:00:00,6.17,9.40,,,,
784,07/25/2023 02:00:00,6.00,25.02,,,,
785,07/25/2023 03:00:00,5.87,11.64,,,,
786,07/25/2023 04:00:00,5.75,23.75,,,,
787,07/25/2023 05:00:00,5.66,41.28,,,,
788,07/25/2023 06:00:00,5.66,63.88,,,,
789,07/25/2023 07:00:00,5.75,163.76,,,,
790,07/25/2023 08:00:00,5.96,121.12,,,,
791,07/25/2023 09:00:00,6.17,149.00,,,,
792,07/25/2023 10:00:00,6.39,153.08,,,,
793,07/25/2023 11:00:00,6.69,242.24,,,,
794,07/25/2023 12:00:00,7.16,253.84,,,,
795,07/25/2023 13:00:00,7.25,132.64,,,,
796,07/25/2023 14:00:00,7.50,295.60,,,,
797,07/25/2023 15:00:00,8.11,279.28,,,,
798,07/25/2023 16:00:00,8.53,220.32,,,,
799,07/25/2023 17:00:00,8.45,203.84,,,,
800,07/25/2023 18:00:00,8.32,108.92,,,,
801,07/25/2023 19:00:00,7.98,34.38,,,,
802,07/25/2023 20:00:00,7.63,43.38,,,,
803,07/25/2023 21:00:00,7.25,16.78,,,,
804,07/25/2023 22:00:00,6.95,11.64,,,,
805,07/25/2023 23:00:00,6.69,6.53,,,,
806,07/26/2023 00:00:00,6.39,4.67,,,,
807,07/26/2023 01:00:00,6.09,7.14,,,,
808,07/26/2023 02:00:00,5.96,8.79,,,,
809,07/26/2023 03:00:00,5.79,14.31,,,,
810,07/26/2023 04:00:00,5.66,29.85,,,,
811,07/26/2023 05:00:00,5.66,66.32,,,,
812,07/26/2023 06:00:00,5.79,87.56,,,,
813,07/26/2023 07:00:00,5.92,162.12,,,,
814,07/26/2023 08:00:00,6.22,146.56,,,,
815,07/26/2023 09:00:00,6.56,190.00,,,,
816,07/26/2023 10:00:00,6.99,232.48,,,,
817,07/26/2023 11:00:00,7.42,320.96,,,,
818,07/26/2023 12:00:00,8.06,511.04,,,,
819,07/26/2023 13:00:00,8.41,222.72,,,,
820,07/26/2023 14:00:00,8.62,379.20,,,,
821,07/26/2023 15:00:00,9.18,482.24,,,,
822,07/26/2023 16:00:00,9.82,503.68,,,,
823,07/26/2023 17:00:00,10.16,683.84,,,,
824,07/26/2023 18:00:00,10.08,255.52,,,,
825,07/26/2023 19:00:00,9.86,112.08,,,,
826,07/26/2023 20:00:00,9.31,95.80,,,,
827,07/26/2023 21:00:00,8.83,50.74,,,,
828,07/26/2023 22:00:00,8.32,16.37,,,,
829,07/26/2023 23:00:00,7.81,5.51,,,,
830,07/27/2023 00:00:00,7.16,8.77,,,,
831,07/27/2023 01:00:00,6.69,7.75,,,,
832,07/27/2023 02:00:00,6.35,15.53,,,,
833,07/27/2023 03:00:00,6.17,34.78,,,,
834,07/27/2023 04:00:00,6.05,33.11,,,,
835,07/27/2023 05:00:00,5.92,67.94,,,,
836,07/27/2023 06:00:00,6.17,181.84,,,,
837,07/27/2023 07:00:00,6.60,219.44,,,,
838,07/27/2023 08:00:00,7.08,253.84,,,,
839,07/27/2023 09:00:00,7.55,388.96,,,,
840,07/27/2023 10:00:00,8.41,668.80,,,,
841,07/27/2023 11:00:00,9.39,859.52,,,,
842,07/27/2023 12:00:00,9.86,380.00,,,,
843,07/27/2023 13:00:00,10.46,1064.96,,,,
844,07/27/2023 14:00:00,11.28,982.08,,,,
845,07/27/2023 15:00:00,11.67,366.88,,,,
846,07/27/2023 16:00:00,11.19,232.48,,,,
847,07/27/2023 17:00:00,10.85,223.52,,,,
848,07/27/2023 18:00:00,10.55,232.48,,,,
849,07/27/2023 19:00:00,10.21,129.36,,,,
850,07/27/2023 20:00:00,9.69,58.08,,,,
851,07/27/2023 21:00:00,9.18,46.22,,,,
852,07/27/2023 22:00:00,8.53,22.48,,,,
853,07/27/2023 23:00:00,7.76,11.85,,,,
854,07/28/2023 00:00:00,7.08,5.51,,,,
855,07/28/2023 01:00:00,6.65,6.53,,,,
856,07/28/2023 02:00:00,6.35,16.78,,,,
857,07/28/2023 03:00:00,6.09,34.38,,,,
858,07/28/2023 04:00:00,6.05,76.08,,,,
859,07/28/2023 05:00:00,5.87,98.96,,,,
860,07/28/2023 06:00:00,6.17,130.88,,,,
861,07/28/2023 07:00:00,6.82,199.52,,,,
862,07/28/2023 08:00:00,7.93,282.32,,,,
863,07/28/2023 09:00:00,9.86,2976.00,,,,
864,07/28/2023 10:00:00,11.67,5093.12,,,,
865,07/28/2023 11:00:00,13.08,5565.44,,,,
866,07/28/2023 12:00:00,14.28,5164.80,,,,
867,07/28/2023 13:00:00,15.14,2772.48,,,,
868,07/28/2023 14:00:00,14.93,785.28,,,,
869,07/28/2023 15:00:00,15.14,640.00,,,,
870,07/28/2023 16:00:00,15.27,1177.28,,,,
871,07/28/2023 17:00:00,14.54,385.60,,,,
872,07/28/2023 18:00:00,14.03,291.52,,,,
873,07/28/2023 19:00:00,13.08,101.48,,,,
874,07/28/2023 20:00:00,12.27,95.00,,,,
875,07/28/2023 21:00:00,11.37,53.20,,,,
876,07/28/2023 22:00:00,10.38,26.19,,,,
877,07/28/2023 23:00:00,9.31,11.64,,,,
878,07/29/2023 00:00:00,8.36,7.55,,,,
879,07/29/2023 01:00:00,7.55,9.40,,,,
880,07/29/2023 02:00:00,6.90,21.25,,,,
881,07/29/2023 03:00:00,6.39,44.96,,,,
882,07/29/2023 04:00:00,6.22,86.76,,,,
883,07/29/2023 05:00:00,6.35,151.56,,,,
884,07/29/2023 06:00:00,6.82,212.96,,,,
885,07/29/2023 07:00:00,7.46,319.36,,,,
886,07/29/2023 08:00:00,8.11,304.48,,,,
887,07/29/2023 09:00:00,8.79,429.76,,,,
888,07/29/2023 10:00:00,9.18,281.76,,,,
889,07/29/2023 11:00:00,9.05,190.80,,,,
890,07/29/2023 12:00:00,8.92,83.48,,,,
891,07/29/2023 13:00:00,8.58,76.08,,,,
892,07/29/2023 14:00:00,8.45,243.04,,,,
893,07/29/2023 15:00:00,8.62,156.32,,,,
894,07/29/2023 16:00:00,8.79,236.56,,,,
895,07/29/2023 17:00:00,8.75,123.56,,,,
896,07/29/2023 18:00:00,8.41,50.34,,,,
897,07/29/2023 19:00:00,8.23,22.93,,,,
898,07/29/2023 20:00:00,8.02,15.94,,,,
899,07/29/2023 21:00:00,7.76,6.12,,,,
900,07/29/2023 22:00:00,7.59,4.67,,,,
901,07/29/2023 23:00:00,7.38,0.20,,,,
902,07/30/2023 00:00:00,7.16,0.20,,,,
903,07/30/2023 01:00:00,6.95,1.22,,,,
904,07/30/2023 02:00:00,6.86,1.83,,,,
905,07/30/2023 03:00:00,6.78,3.86,,,,
906,07/30/2023 04:00:00,6.73,22.48,,,,
907,07/30/2023 05:00:00,6.82,42.16,,,,
908,07/30/2023 06:00:00,6.86,77.70,,,,
909,07/30/2023 07:00:00,7.03,202.16,,,,
910,07/30/2023 08:00:00,7.20,178.40,,,,
911,07/30/2023 09:00:00,7.76,338.88,,,,
912,07/30/2023 10:00:00,8.71,557.28,,,,
913,07/30/2023 11:00:00,9.39,349.60,,,,
914,07/30/2023 12:00:00,9.86,344.48,,,,
915,07/30/2023 13:00:00,10.34,478.88,,,,
916,07/30/2023 14:00:00,12.01,2268.80,,,,
917,07/30/2023 15:00:00,13.04,963.20,,,,
918,07/30/2023 16:00:00,13.34,586.24,,,,
919,07/30/2023 17:00:00,12.61,408.64,,,,
920,07/30/2023 18:00:00,12.01,211.12,,,,
921,07/30/2023 19:00:00,11.37,166.96,,,,
922,07/30/2023 20:00:00,10.77,126.92,,,,
923,07/30/2023 21:00:00,10.12,29.49,,,,
924,07/30/2023 22:00:00,9.39,11.85,,,,
925,07/30/2023 23:00:00,8.66,11.03,,,,
926,07/31/2023 00:00:00,8.15,2.64,,,,
927,07/31/2023 01:00:00,7.68,3.45,,,,
928,07/31/2023 02:00:00,7.29,9.20,,,,
929,07/31/2023 03:00:00,7.12,28.68,,,,
930,07/31/2023 04:00:00,7.12,75.26,,,,
931,07/31/2023 05:00:00,7.16,123.56,,,,
932,07/31/2023 06:00:00,7.29,153.88,,,,
933,07/31/2023 07:00:00,7.50,157.16,,,,
934,07/31/2023 08:00:00,7.98,501.60,,,,
935,07/31/2023 09:00:00,8.62,402.72,,,,
936,07/31/2023 10:00:00,9.09,330.72,,,,
937,07/31/2023 11:00:00,9.56,552.48,,,,
938,07/31/2023 12:00:00,9.99,342.88,,,,
939,07/31/2023 13:00:00,10.25,458.56,,,,
940,07/31/2023 14:00:00,10.85,690.88,,,,
941,07/31/2023 15:00:00,11.41,666.24,,,,
942,07/31/2023 16:00:00,11.67,827.84,,,,
943,07/31/2023 17:00:00,12.10,625.28,,,,
944,07/31/2023 18:00:00,11.88,365.44,,,,
945,07/31/2023 19:00:00,11.37,202.40,,,,
946,07/31/2023 20:00:00,10.64,62.20,,,,
947,07/31/2023 21:00:00,9.95,28.63,,,,
948,07/31/2023 22:00:00,9.35,8.36,,,,
949,07/31/2023 23:00:00,8.79,3.66,,,,
950,08/01/2023 00:00:00,8.28,4.50,,,,
951,08/01/2023 01:00:00,7.81,4.90,,,,
952,08/01/2023 02:00:00,7.33,11.46,,,,
953,08/01/2023 03:00:00,6.99,18.41,,,,
954,08/01/2023 04:00:00,6.78,59.76,,,,
955,08/01/2023 05:00:00,6.69,84.32,,,,
956,08/01/2023 06:00:00,6.69,95.80,,,,
957,08/01/2023 07:00:00,6.73,141.56,,,,
958,08/01/2023 08:00:00,6.78,75.26,,,,
959,08/01/2023 09:00:00,6.82,100.68,,,,
960,08/01/2023 10:00:00,6.86,57.26,,,,
961,08/01/2023 11:00:00,6.86,103.12,,,,
962,08/01/2023 12:00:00,6.86,38.85,,,,
963,08/01/2023 13:00:00,7.08,128.56,,,,
964,08/01/2023 14:00:00,7.12,127.64,,,,
965,08/01/2023 15:00:00,7.42,213.76,,,,
966,08/01/2023 16:00:00,7.63,173.52,,,,
967,08/01/2023 17:00:00,7.85,157.96,,,,
968,08/01/2023 18:00:00,7.89,132.64,,,,
969,08/01/2023 19:00:00,8.11,170.48,,,,
970,08/01/2023 20:00:00,8.02,87.68,,,,
971,08/01/2023 21:00:00,7.98,40.48,,,,
972,08/01/2023 22:00:00,7.72,14.52,,,,
973,08/01/2023 23:00:00,7.76,6.12,,,,
974,08/02/2023 00:00:00,7.38,2.03,,,,
975,08/02/2023 01:00:00,7.29,2.64,,,,
976,08/02/2023 02:00:00,7.33,14.52,,,,
977,08/02/2023 03:00:00,7.29,28.63,,,,
978,08/02/2023 04:00:00,7.50,62.54,,,,
979,08/02/2023 05:00:00,7.89,142.40,,,,
980,08/02/2023 06:00:00,8.11,262.80,,,,
981,08/02/2023 07:00:00,8.53,201.36,,,,
982,08/02/2023 08:00:00,8.66,176.96,,,,
983,08/02/2023 09:00:00,9.82,2462.08,,,,
984,08/02/2023 10:00:00,12.14,4550.40,,,,
985,08/02/2023 11:00:00,13.68,4732.16,,,,
986,08/02/2023 12:00:00,14.93,4023.04,,,,
987,08/02/2023 13:00:00,15.74,2492.80,,,,
988,08/02/2023 14:00:00,16.47,2293.12,,,,
989,08/02/2023 15:00:00,16.77,1409.28,,,,
990,08/02/2023 16:00:00,16.73,1136.64,,,,
991,08/02/2023 17:00:00,15.66,384.80,,,,
992,08/02/2023 18:00:00,14.80,272.00,,,,
993,08/02/2023 19:00:00,14.03,162.12,,,,
994,08/02/2023 20:00:00,13.04,75.26,,,,
995,08/02/2023 21:00:00,11.97,45.36,,,,
996,08/02/2023 22:00:00,10.77,17.16,,,,
997,08/02/2023 23:00:00,9.69,5.92,,,,
998,08/03/2023 00:00:00,8.75,3.66,,,,
999,08/03/2023 01:00:00,7.93,4.88,,,,
1000,08/03/2023 02:00:00,7.38,14.11,,,,
1001,08/03/2023 03:00:00,6.86,37.23,,,,
1002,08/03/2023 04:00:00,6.60,65.40,,,,
1003,08/03/2023 05:00:00,6.48,102.32,,,,
1004,08/03/2023 06:00:00,6.86,124.28,,,,
1005,08/03/2023 07:00:00,7.89,162.72,,,,
1006,08/03/2023 08:00:00,9.39,227.44,,,,
1007,08/03/2023 09:00:00,11.37,2664.96,,,,
1008,08/03/2023 10:00:00,13.64,3029.76,,,,
1009,08/03/2023 11:00:00,15.18,3375.36,,,,
1010,08/03/2023 12:00:00,16.39,4494.08,,,,
1011,08/03/2023 13:00:00,17.33,2520.96,,,,
1012,08/03/2023 14:00:00,17.84,1814.40,,,,
1013,08/03/2023 15:00:00,17.93,790.08,,,,
1014,08/03/2023 16:00:00,16.60,37.63,,,,
1015,08/03/2023 17:00:00,15.57,24.51,,,,
1016,08/03/2023 18:00:00,14.84,185.12,,,,
1017,08/03/2023 19:00:00,14.07,193.44,,,,
1018,08/03/2023 20:00:00,13.30,97.44,,,,
1019,08/03/2023 21:00:00,12.40,38.04,,,,
1020,08/03/2023 22:00:00,11.37,12.86,,,,
1021,08/03/2023 23:00:00,10.25,5.72,,,,
1022,08/04/2023 00:00:00,9.39,2.23,,,,
1023,08/04/2023 01:00:00,8.75,4.06,,,,
1024,08/04/2023 02:00:00,8.36,11.24,,,,
1025,08/04/2023 03:00:00,8.36,32.75,,,,
1026,08/04/2023 04:00:00,8.49,74.46,,,,
1027,08/04/2023 05:00:00,8.66,36.82,,,,
1028,08/04/2023 06:00:00,8.79,200.56,,,,
1029,08/04/2023 07:00:00,9.48,367.52,,,,
